"","x"
"222217_s_at",0.256306551848592
"222218_s_at",0.0876931116458941
"222219_s_at",0.288344591743454
"222220_s_at",-0.0130394199996289
"222221_x_at",0.0365489957930905
"222222_s_at",-0.227352466247176
"222223_s_at",-0.308073727337488
"222224_at",0.00167574342262622
"222225_at",-0.105251966987273
"222226_at",-0.10250456713023
"222227_at",-0.00281673810955807
"222228_s_at",-0.156623618868053
"222229_x_at",0.0649432554761269
"222230_s_at",-0.0612667617260154
"222231_s_at",0.328096667274746
"222233_s_at",0.114600790584747
"222234_s_at",-0.128296460162671
"222235_s_at",0.0735640031436837
"222236_s_at",-0.285123573402971
"222237_s_at",-0.237433825568163
"222238_s_at",-0.146572982385718
"222239_s_at",0.0128712903885377
"222240_s_at",0.184928750215223
"222241_at",0.104252661997461
"222242_s_at",0.175314174865346
"222243_s_at",0.0137120482682178
"222244_s_at",-0.0696890194656898
"222245_s_at",-0.136897691249128
"222246_at",0.292848428797745
"222247_at",0.318865563703972
"222248_s_at",-0.112918807890991
"222249_at",-0.100562082758399
"222250_s_at",0.405915203302676
"222251_s_at",-0.143669883470457
"222252_x_at",0.00496679228752761
"222253_s_at",-0.241591207394754
"222254_at",0.0596402252242942
"222255_at",0.155643902107397
"222256_s_at",0.0923974882784133
"222257_s_at",-0.296744554166486
"222258_s_at",-0.336765826126955
"222259_s_at",-0.0642776286012765
"222260_at",0.0392889787562156
"222261_at",0.0963976370437019
"222262_s_at",0.173959800545564
"222263_at",-0.0420255927252793
"222264_at",0.178955683950027
"222265_at",0.209204023449342
"222266_at",0.163788827057706
"222267_at",0.327589906298525
"222268_x_at",0.0947854685124794
"222269_at",0.123925230357599
"222270_at",-0.218911663828765
"222271_at",-0.157902769718839
"222272_x_at",-0.0825474073028545
"222273_at",-0.0475669577524922
"222274_at",-0.343390150097849
"222275_at",-0.150460512067479
"222276_at",0.333106733758083
"222277_at",0.174492948705714
"222278_at",-0.13309688209822
"222279_at",0.160429762220033
"222280_at",0.16775585865051
"222281_s_at",0.0890773456431129
"222282_at",-0.0143723208754389
"222283_at",0.0837596688821787
"222284_at",-0.0478384567831105
"222285_at",0.185894439365276
"222286_at",0.0115435434286573
"222287_at",0
"222288_at",-0.40292561879383
"222289_at",-0.163101375180736
"222290_at",-0.446698359592888
"222291_at",0.08345296477252
"222292_at",-0.151525037134055
"222293_at",-0.21392156774376
"222294_s_at",-0.234198842176125
"222295_x_at",-0.196509414117996
"222296_at",0.217981622976071
"222297_x_at",0.0629869946120172
"222298_at",0.352608487930117
"222299_x_at",-0.104662429530901
"222300_at",-0.0202697958353037
"222301_at",0.0341415952751172
"222302_at",0.141612827985476
"222303_at",0.00396037466667654
"222304_x_at",0.225054807695709
"222305_at",-0.00488131878466636
"222306_at",-0.098454650267116
"222307_at",0.071436137666959
"222308_x_at",0.0579313788721372
"222309_at",0.166645669238623
"222310_at",-0.0373580756989176
"222311_s_at",0.0437692505344067
"222312_s_at",-0.15708555377855
"222313_at",0.23386642423852
"222314_x_at",0.168488614135171
"222315_at",-0.31256339112727
"222316_at",-0.0342104453653604
"222317_at",-0.109563796691991
"222318_at",0.109691846831621
"222319_at",-0.156000925677308
"222320_at",0.0426062645349605
"222321_at",0.15763834664679
"222322_at",-8.68444562094339e-05
"222323_at",0.194484642122308
"222324_at",0.0287704099355022
"222325_at",-0.199206708218675
"222326_at",-0.266640570398322
"222327_x_at",0.213406133220729
"222328_x_at",-0.176466256841688
"222329_x_at",0.270841273881487
"222330_at",-0.0627953982219984
"222331_at",0.320010930838468
"222332_at",-0.420525189376055
"222333_at",-0.389296501589009
"222334_at",0.304297318329683
"222335_at",0.231701520000317
"222336_at",-0.611548186835261
"222337_at",-0.00471022477504457
"222338_x_at",0.105342952255966
"222339_x_at",0.016707152236382
"222340_at",0.206803898417061
"222341_x_at",0.000845760317385924
"222342_at",-0.0374410769789566
"222343_at",0.0605483965765474
"222344_at",-0.264514814641619
"222345_at",0.00598822117869435
"222346_at",0.0787280838036017
"222347_at",0.0728787218487987
"222348_at",-0.0182673267048319
"222349_x_at",-0.0772492272439713
"222350_at",-0.157595827312864
"222351_at",0.115735003065259
"222352_at",-0.222763835248441
"222353_at",-0.010738203578915
"222354_at",0.172576734390153
"222355_at",-0.0244130339494726
"222356_at",-0.132733337950703
"222357_at",0.0576569574910191
"222358_x_at",0.109080157415827
"222359_x_at",-0.118679495853832
"222360_at",0.0953887750765148
"222361_at",-0.2173283339596
"222362_at",0.114436937247083
"222363_at",-0.0351287235810722
"222364_at",-0.0863513955063722
"222365_at",0.0991413806778025
"222366_at",0.0353957665015656
"222367_at",-0.0482459600377583
"222368_at",-0.032091384658731
"222369_at",0.146591183062957
"222370_x_at",-0.0420600020026916
"222371_at",-0.187333595215653
"222372_at",-0.0824888086189932
"222373_at",0.149682834732172
"222374_at",-0.0685909790416175
"222375_at",-0.0127329490158758
"222376_at",-0.24307331468593
"222377_at",-0.064871960134103
"222378_at",0.0163976323119046
"222379_at",0.160143465265576
"222380_s_at",-0.221480888565233
"222381_at",0.0092601979627962
"222382_x_at",0.292157724339319
"222383_s_at",0.210344444194821
"222384_at",-0.239073933088429
"222385_x_at",0.151231727545802
"222386_s_at",0.159995183492251
"222387_s_at",-0.0227213467695542
"222388_s_at",-0.0317132875598638
"222389_s_at",0.0168462403788396
"222390_at",0.0155919007475092
"222391_at",-0.00606852080800202
"222392_x_at",-0.311741066068588
"222393_s_at",0.34235610038108
"222394_at",-0.41423899051461
"222395_s_at",-0.0994729851500082
"222396_at",0.256799783936339
"222397_at",0.0686695887339317
"222398_s_at",0.209571684842697
"222399_s_at",-0.0302936195456844
"222400_s_at",-0.0375003329290475
"222401_s_at",-0.174969264907546
"222402_at",0.229416569592512
"222403_at",0.0729057813577514
"222404_x_at",0.0468514815536007
"222405_at",-0.0138461714689395
"222406_s_at",0.0851692114410287
"222407_s_at",-0.105246284487471
"222408_s_at",-0.739909593951257
"222409_at",-0.103328925654408
"222410_s_at",0.0613817651087789
"222411_s_at",0.113122505147302
"222412_s_at",0.0777446854330339
"222413_s_at",-0.129710963630689
"222414_at",-0.0793423582178754
"222415_at",-0.0815950816592199
"222416_at",0.275287519594253
"222417_s_at",0.0984614019917345
"222418_s_at",-0.373847932355973
"222419_x_at",-0.00209510600998453
"222420_s_at",-0.383986715620029
"222421_at",-0.399242163318062
"222422_s_at",0.0761857825816907
"222423_at",-0.188741466989987
"222424_s_at",0.284352389624488
"222425_s_at",0.0676202667999579
"222426_at",0.16231512522377
"222427_s_at",0.251464331444446
"222428_s_at",0.290230156813163
"222429_at",0.187421549382204
"222430_s_at",0.0144227441100035
"222431_at",0.0218570503982463
"222432_s_at",0.167961208397315
"222433_at",-0.0165502032572782
"222434_at",-0.218619908166286
"222435_s_at",0.176380961519737
"222436_s_at",0.0790970969099014
"222437_s_at",-0.0610656090937827
"222438_at",0.229208568847771
"222439_s_at",-0.0699613525503615
"222440_s_at",0.0507746823150477
"222441_x_at",0.0701141278102249
"222442_s_at",0.0744039659304363
"222443_s_at",0.335246683744176
"222444_at",-0.231878227928422
"222445_at",0.0267314692397154
"222446_s_at",-0.0822586409134027
"222447_at",-0.0730317203332298
"222448_s_at",-0.00537256906238959
"222449_at",-0.26388697858239
"222450_at",-0.463036341870314
"222451_s_at",0.00503545837209707
"222452_s_at",0.0471684993905157
"222453_at",-0.12500078880259
"222454_s_at",-0.482923482599458
"222455_s_at",-0.56236598368222
"222456_s_at",-0.870277846668666
"222457_s_at",-0.487245483952256
"222458_s_at",0.279655944331245
"222459_at",0.196466303987469
"222460_s_at",0.185703050258088
"222461_s_at",0.341003068370012
"222462_s_at",-0.0247476952748489
"222463_s_at",0.0168364315284837
"222464_s_at",0.311394528008606
"222465_at",0.194772774780734
"222466_s_at",0.248405272389958
"222467_s_at",0.0688254076303974
"222468_at",-0.0882304672149505
"222469_s_at",-0.207824126425202
"222470_s_at",0.0748566258604821
"222471_s_at",-0.0457186635095024
"222472_at",-0.127704948300678
"222473_s_at",-0.32976817708143
"222474_s_at",0.318144578236087
"222475_at",-0.0022520888912938
"222476_at",0.0174292747392126
"222477_s_at",0.0375015357032815
"222478_at",-0.178448210607742
"222479_s_at",0.165483831258767
"222480_at",0.23614405612433
"222481_at",0.222648545738306
"222482_at",-0.237626813927028
"222483_at",0.148781505598908
"222484_s_at",-0.441021369460294
"222485_at",0.244667170236815
"222486_s_at",-0.185290540651408
"222487_s_at",-0.662910111516089
"222488_s_at",-0.0939740091643948
"222489_s_at",0.0668104160803225
"222490_at",0.150939653515577
"222491_at",-0.0637896360552421
"222492_at",0.00613193102178755
"222493_s_at",0.124097835674926
"222494_at",-0.771847977162461
"222495_at",-0.0961280737368604
"222496_s_at",-0.0297678673529269
"222497_x_at",0.0884539508180211
"222498_at",-0.157532529040112
"222499_at",0.229129043179862
"222500_at",0.537614090567603
"222501_s_at",0.081157438221064
"222502_s_at",0.277183835431997
"222503_s_at",0.132437046251884
"222504_s_at",0.158653102202837
"222505_at",0.0282113081597348
"222506_at",0.0810491954865924
"222507_s_at",0.0297906118792888
"222508_s_at",-0.0289183816076273
"222509_s_at",-0.170315077192034
"222510_s_at",0.212938890870336
"222511_x_at",0.300352482856182
"222512_at",-0.379964830882596
"222513_s_at",-0.304885237977849
"222514_at",-0.251433419100684
"222515_x_at",-0.144992289991282
"222516_at",-0.0664725297014979
"222517_at",-0.0132328264538568
"222518_at",-0.0922640182719991
"222519_s_at",0.148346746100426
"222520_s_at",0.0591133567325461
"222521_x_at",-0.0338589396113793
"222522_x_at",0.378304215171255
"222523_at",-0.0723828728141491
"222524_s_at",0.0940702591110325
"222525_s_at",0.248654985980735
"222526_at",0.144162219731554
"222527_s_at",0.0192595774275439
"222528_s_at",-0.0919975668432498
"222529_at",-0.0420153417090496
"222530_s_at",0.584585360586397
"222531_s_at",0.190188190543202
"222532_at",0.44790786724578
"222533_at",-0.565342952216888
"222534_s_at",-0.285342183161634
"222535_at",-0.0520432360681702
"222536_s_at",-0.129692828137935
"222537_s_at",0.0537542529460211
"222538_s_at",-0.161340684391257
"222539_at",0.016607792983077
"222540_s_at",-0.182035329319302
"222541_at",-0.123648945576088
"222542_x_at",-0.144101017432175
"222543_at",0.0286804786405632
"222544_s_at",0.00325801362146994
"222545_s_at",-0.194907899557773
"222546_s_at",-0.482593356620473
"222547_at",-0.0435432596161478
"222548_s_at",0.0155102449028011
"222549_at",-1.12272783639556
"222550_at",0.119625158477856
"222551_s_at",0.368170966960023
"222552_at",0.0614041295437442
"222553_x_at",-0.130597652866397
"222554_s_at",0.380503828968602
"222555_s_at",0.0767516634602483
"222556_at",-0.0305703405279187
"222557_at",-0.191716948329181
"222558_at",0.229056324655779
"222559_s_at",0.275819914291271
"222560_at",-0.0836882160665016
"222561_at",-0.148991185462351
"222562_s_at",-0.167692698811213
"222563_s_at",-0.117488244343061
"222564_at",-0.036049529601915
"222565_s_at",-0.10478824202291
"222566_at",-0.298675693510642
"222567_s_at",-0.120918978970514
"222568_at",0.367954640555624
"222569_at",0.454421038435006
"222570_at",0.164394952802388
"222571_at",-0.361487809840195
"222572_at",-0.208127487101693
"222573_s_at",-0.0576249374013571
"222574_s_at",-0.240861930392329
"222575_at",-0.0868778523251832
"222576_s_at",-0.0121783950579202
"222577_at",0.0348443058240422
"222578_s_at",0.373711734645001
"222579_at",0.181427755888427
"222580_at",-0.045308782101106
"222581_at",0.0648107435124636
"222582_at",-0.183727137777465
"222583_s_at",0.153282349294921
"222584_at",0.222961861063745
"222585_x_at",-0.227640190090999
"222586_s_at",0.077842132332778
"222587_s_at",-0.157215467177965
"222588_s_at",0.00882406498991539
"222589_at",-0.168228581216014
"222590_s_at",0.0856374397316202
"222591_at",-0.0428204061162836
"222592_s_at",-0.501579124073585
"222593_s_at",-0.0806132988698991
"222594_s_at",-0.0949975355939028
"222595_s_at",-0.0800761141086888
"222596_s_at",0.0232510738110552
"222597_at",-0.0958045611279719
"222598_s_at",-0.276089801452204
"222599_s_at",-0.241166933009596
"222600_s_at",0.0920814825041418
"222601_at",0.206157177524942
"222602_at",0.243188334338654
"222603_at",0.0746206511713439
"222604_at",-0.00489005316875435
"222605_at",-0.342919815804724
"222606_at",0.450696899792067
"222607_s_at",0.106454325979449
"222608_s_at",0.427752839222499
"222609_s_at",0.219880627762812
"222610_s_at",-0.144802709609517
"222611_s_at",-0.228564248733411
"222612_at",0.0182728058319226
"222613_at",-0.0736362254219136
"222614_at",0.411634818083165
"222615_s_at",0.0341759324209381
"222616_s_at",0.0656193968229548
"222617_s_at",0.20625393584951
"222618_at",-0.163091075855589
"222619_at",-0.184000716545253
"222620_s_at",-0.143209440261099
"222621_at",-0.211847319337321
"222622_at",0.596429059236268
"222623_s_at",0.152065492992591
"222624_s_at",0.177384295875941
"222625_s_at",0.0717668534721403
"222626_at",0.109899222924849
"222627_at",-0.108124087814688
"222628_s_at",-0.0452927823863822
"222629_at",-0.396429936356805
"222630_at",-0.0220369463661356
"222631_at",-0.104838088148298
"222632_s_at",-0.212892751104826
"222633_at",0.0204520502150309
"222634_s_at",0.150580141040802
"222635_s_at",0.00373093809984226
"222636_at",0.0490159968471442
"222637_at",0.21321077209512
"222638_s_at",0.0219857148086433
"222639_s_at",0.316172292961969
"222640_at",-0.0274685596255635
"222641_s_at",0.128000032030489
"222642_s_at",0.326292384912094
"222643_s_at",-0.0314600919121188
"222644_s_at",0.249261069000094
"222645_s_at",0.178774622071122
"222646_s_at",0.186464992200442
"222647_at",-0.0636606069511636
"222648_at",0.0257141043785625
"222649_at",0.342056019043395
"222650_s_at",0.351665631677886
"222651_s_at",-0.280772158887816
"222652_s_at",0.0349184829286271
"222653_at",0.325235687923509
"222654_at",0.086391890572072
"222655_s_at",-0.0752885825907192
"222656_at",-0.108392039690829
"222657_s_at",-0.182409978360642
"222658_s_at",0.242330022948551
"222659_at",0.264090823154941
"222660_s_at",-0.079932976529677
"222661_at",-0.0767556991586327
"222662_at",-0.634581416518902
"222663_at",0.0546419736692636
"222664_at",0.247237815632269
"222665_at",-0.165862705380842
"222666_s_at",0.122473922826515
"222667_s_at",0.059092505893596
"222668_at",0.161320516631318
"222669_s_at",0.131117152011671
"222670_s_at",0.116138718470079
"222671_s_at",0.29031021241241
"222672_at",0.291487351435991
"222673_x_at",0.191859589873416
"222674_at",0.0687832217392605
"222675_s_at",-0.0875526811994165
"222676_at",-0.102052081913135
"222677_x_at",-0.000129172184094806
"222678_s_at",0.0444118651558485
"222679_s_at",-0.0313449915160993
"222680_s_at",0.714064510117318
"222681_at",0.194071396918395
"222682_s_at",0.0156480606648604
"222683_at",0.0823753294897678
"222684_s_at",0.238820823438513
"222685_at",0.314636209731133
"222686_s_at",-0.131890134973707
"222687_s_at",0.0721513239231912
"222688_at",0.0641958712440491
"222689_at",-0.163409072925501
"222690_s_at",-0.000787386894857356
"222691_at",0.119737339693158
"222692_s_at",-0.127479520870516
"222693_at",-0.0154503556407315
"222694_at",-0.0193589705082768
"222695_s_at",-0.145018503549295
"222696_at",-0.122071557665039
"222697_s_at",0.273281759798655
"222698_s_at",0.315034851635396
"222699_s_at",-0.0715502606717022
"222700_at",0.102614825222219
"222701_s_at",0.360261173294802
"222702_x_at",-0.182205550302285
"222703_s_at",0.201836376174253
"222704_at",0.380993973291633
"222705_s_at",0.536465752140193
"222706_at",0.102186910344699
"222707_s_at",-0.042663961529982
"222708_s_at",0.0124154013644722
"222709_at",0.0765518575504425
"222710_at",0.0416238131267415
"222711_s_at",0.0066359207532436
"222712_s_at",-0.084559741994819
"222713_s_at",0.0661888030716042
"222714_s_at",0.00209179559411687
"222715_s_at",-0.196543059985761
"222716_s_at",-0.196318233861034
"222717_at",0.0649997113768861
"222718_at",-0.0426673477370896
"222719_s_at",-0.251056322928913
"222720_x_at",0.0446136235562724
"222721_at",-0.176532231297426
"222722_at",0.109419753861366
"222723_at",-0.129255398880992
"222724_at",-0.158965418557201
"222725_s_at",0.0179371548550886
"222726_s_at",0.09268811487674
"222727_s_at",0.0514868077847259
"222728_s_at",-0.162260255230359
"222729_at",0.0165153267029954
"222730_s_at",-0.0891103976172154
"222731_at",-0.133762178151525
"222732_at",-0.114704727253907
"222733_x_at",0.0698564361342671
"222734_at",-0.266852322717027
"222735_at",0.326230623829641
"222736_s_at",0.187096803565195
"222737_s_at",-0.0191899826279638
"222738_at",0.0751649116779394
"222739_at",0.0789909922973773
"222740_at",0.450507590469465
"222741_s_at",-0.0736386591131879
"222742_s_at",-0.303346121712
"222743_s_at",-0.4735594396641
"222744_s_at",0.11415194609497
"222745_s_at",-0.0652178512106794
"222746_s_at",-0.123181121651488
"222747_s_at",0.0204887416533417
"222748_s_at",0.191691160213162
"222749_at",-0.181727696151267
"222750_s_at",-0.0895766716001045
